STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199511,11.95
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199512,11.73
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199601,11.65
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199602,11.67
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199603,11.55
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199604,10.46
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199605,10.87
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199606,12.18
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199607,12.84
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199608,14.79
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199609,14.3
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199610,14.11
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199611,13.66
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199612,13.53
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199701,12.66
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199702,12.28
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199703,13.23
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199704,13.11
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199705,12.75
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199706,11.79
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199707,11.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199708,12.65
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199709,13.39
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199710,13.79
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199711,14.47
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199712,18.55
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199801,23.1
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199802,22.46
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199803,22.61
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199804,20.26
