STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199302,12.53
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199303,11.44
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199304,11.3
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199305,11.51
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199306,12.37
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199307,12.88
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199308,13.81
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199309,14.04
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199310,13.37
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199311,12.83
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199312,12.21
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199401,12.02
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199402,12.07
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199403,12.4
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199404,12.43
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199405,12.33
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199406,12.4
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199407,12.58
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199408,13.29
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199409,13.69
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199410,13.77
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199411,13.81
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199412,14.22
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199501,14.86
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199502,15.34
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199503,14.98
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199504,14.67
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199505,14.9
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199506,14.67
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199507,14.17
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199508,13.22
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199509,12.91
