STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200505,4.42
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200506,4.46
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200507,4.89
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200508,5.08
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200509,5.15
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200510,5.36
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200511,5.68
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200512,5.6
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200601,5.58
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200602,5.28
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200603,5.42
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200604,5.45
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200605,5.2
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200606,5.25
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200607,5.16
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200608,4.94
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200609,4.89
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200610,4.79
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200611,4.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200612,4.95
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200701,5.04
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200702,5.01
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200703,4.94
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200704,5.07
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200705,5.22
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200706,5.48
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200707,5.52
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200708,5.42
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200709,5.52
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200710,5.56
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200711,5.61
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200712,5.82
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200801,5.56
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200802,5.28
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200803,5.36
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200804,5.17
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200805,5.5
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200806,5.89
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200807,6.03
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200808,5.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200809,5.99
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200810,5.53
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200811,5.73
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200812,4.87
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200901,4.42
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200902,5.24
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200903,4.97
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200904,4.9
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200905,5.05
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200906,5.26
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200907,5.18
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200908,5.44
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200909,5.38
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200910,5.45
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200911,5.39
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,200912,5.31
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201001,5.35
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201002,5.3
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201003,4.92
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201004,4.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201005,4.95
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201006,4.93
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201007,4.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201008,4.68
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201009,4.28
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201010,4.11
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201011,4.48
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201012,4.46
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201101,4.69
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201102,4.76
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201103,4.51
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201104,4.48
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201105,4.34
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201106,4.24
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201107,4.23
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201108,3.96
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201109,3.75
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201110,3.86
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201111,3.8
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201112,3.81
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201201,3.8
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201202,3.81
