STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199310,51.433
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199311,51.433
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199312,51.545
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199401,52.11
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199402,52.62
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199403,53.185
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199404,53.355
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199405,53.582
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199406,53.977
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199407,54.148
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199408,54.317
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199409,54.26
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199410,54.317
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199411,54.488
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199412,54.545
