STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197901,15.13
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197902,15.699
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197903,16.047
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197904,16.529
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197905,17.088
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197906,17.411
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197907,17.581
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197908,17.688
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197909,17.963
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197910,18.163
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197911,18.39
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,197912,18.69
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198001,19.493
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198002,20.153
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198003,20.887
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198004,21.095
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198005,21.601
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198006,21.971
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198007,22.207
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198008,22.562
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198009,22.992
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198010,23.559
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198011,23.833
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198012,24.384
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198101,24.668
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198102,24.819
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198103,25.317
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198104,25.638
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198105,26.221
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198106,26.976
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198107,27.259
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198108,27.528
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198109,27.79
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198110,27.725
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198111,27.64
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198112,27.798
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198201,27.961
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198202,28.068
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198203,28.397
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198204,28.478
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198205,28.805
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198206,29.191
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198207,29.256
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198208,29.266
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198209,29.369
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198210,29.325
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198211,29.316
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198212,29.58
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198301,29.76
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198302,29.896
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198303,29.978
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198304,29.931
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198305,30.02
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198306,30.118
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198307,30.208
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198308,30.18
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198309,30.287
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198310,30.308
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198311,30.26
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198312,30.303
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198401,30.349
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198402,30.489
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198403,30.63
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198404,30.758
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198405,30.753
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198406,30.72
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198407,30.77
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198408,30.829
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198409,31.028
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198410,30.857
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198411,30.829
