STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2015Q1,1098305
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2015Q2,1131535.5
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2015Q3,1164895.2
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2015Q4,1203099.2
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2016Q1,1223653.9
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2016Q2,1257583.2
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2016Q3,1296456.7
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2016Q4,1342526.8
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2017Q1,1358967.4
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2017Q2,1387757.1
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2017Q3,1419108.3
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2017Q4,1450627.4
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2018Q1,1468063.4
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2018Q2,1492135
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2018Q3,1513642.4
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2018Q4,1536460.2
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2019Q1,1539922
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2019Q2,1556688.9
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2019Q3,1572419.5
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2019Q4,1600125.2
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2020Q1,1611162.9
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2020Q2,1637351.8
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2020Q3,1682332.2
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2020Q4,1728526.6
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2021Q1,1765627.6
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2021Q2,1809244.9
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2021Q3,1844021.5
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2021Q4,1861315.1
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2022Q1,1861205.5
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2022Q2,1866565
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2022Q3,1869113.3
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2022Q4,1865404.9
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2023Q1,1850744.4
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2023Q2,1858832.8
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2023Q3,1875807.6
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2023Q4,1882633.9
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2024Q1,1879403.3
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2024Q2,1892719.1
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2024Q3,1911441
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2024Q4,1922706.5
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2025Q1,1924971.5
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2025Q2,1949977.5
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2025Q3,1964814.7
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2025Q4,1979088.4
151Y001,"1.2.4.1.1. 가계신용(업권별, 분기)",1000000,가계신용,,,,,,,십억원,,2026Q1,1993110.8
