STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,195905,3.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,195906,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,195907,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,195908,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,195909,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,195910,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,195911,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,195912,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196001,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196002,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196003,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196004,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196005,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196006,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196007,3.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196008,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196009,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196010,2.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196011,0.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196012,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196101,2.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196102,2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196103,2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196104,0.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196105,1
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196106,0.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196107,2.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196108,1.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196109,1.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196110,2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196111,1.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196112,2.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196201,1.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196202,2.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196203,2.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196204,2.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196205,2.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196206,2.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196207,2.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196208,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196209,2.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196210,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196211,2.88
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196212,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196301,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196302,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196303,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196304,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196305,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196306,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196307,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196308,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196309,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196310,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196311,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196312,3.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196401,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196402,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196403,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196404,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196405,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196406,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196407,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196408,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196409,2.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196410,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196411,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196412,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196501,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196502,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196503,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196504,4.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196505,4.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196506,4.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196507,4.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196508,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196509,4.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196510,4.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196511,4.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196512,4.63
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196601,4.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196602,4.63
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196603,4.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196604,4.63
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196605,4.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196606,5.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196607,5.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196608,4.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196609,5.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196610,5.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196611,5.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196612,5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196701,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196702,4.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196703,4.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196704,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196705,4.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196706,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196707,3.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196708,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196709,3.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196710,4.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196711,4.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196712,4.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196801,4.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196802,4.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196803,5.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196804,6.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196805,6.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196806,5.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196807,6
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196808,5.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196809,5.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196810,6
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196811,6
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196812,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196901,6.38
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196902,7
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196903,6.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196904,8
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196905,9.38
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196906,7.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196907,8.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196908,9.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196909,8.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196910,9
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196911,9.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,196912,5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197001,9.38
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197002,8.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197003,7.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197004,8.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197005,7.88
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197006,5.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197007,6.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197008,6.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197009,5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197010,6.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197011,5.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197012,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197101,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197102,3.38
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197103,4.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197104,4.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197105,4.88
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197106,4.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197107,5.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197108,5.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197109,5.38
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197110,5.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197111,4.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197112,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197201,3.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197202,3.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197203,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197204,4.31
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197205,4.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197206,4.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197207,4.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197208,5.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197209,4.88
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197210,4.88
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197211,5.19
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197212,5.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197301,6.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197302,7.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197303,7.38
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197304,7.63
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197305,8.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197306,8.88
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197307,11.22
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197308,11.22
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197309,10.82
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197310,10.61
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197311,10.34
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197312,9.83
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197401,9.31
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197402,8.87
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197403,9.95
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197404,11
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197405,11.64
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197406,13.31
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197407,12.06
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197408,11.6
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197409,11.11
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197410,9.66
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197411,9.47
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197412,3.87
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197501,6.76
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197502,6.07
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197503,5.39
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197504,7.03
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197505,5.23
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197506,5.97
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197507,6.23
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197508,6.13
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197509,6.22
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197510,5.65
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197511,5.29
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197512,5.37
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197601,4.84
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197602,4.89
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,US,미국,,,,,,,%,,197603,5.07
