STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,196904,6.84
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,196905,7.28
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,196906,8.01
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,196907,8.69
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,196908,8.38
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,196909,8.47
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,196910,8.56
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,196911,8.46
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,196912,8.77
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197001,8.91
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197002,8.58
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197003,8.08
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197004,7.51
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197005,8.08
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197006,8.07
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197007,8.01
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197008,7.72
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197009,7.3
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197010,6.76
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197011,6.08
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197012,5.67
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197101,5.09
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197102,4.38
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197103,3.85
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197104,4.45
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197105,4.98
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197106,5.4
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197107,5.75
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197108,5.74
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197109,5.63
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197110,5.27
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197111,4.87
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197112,4.65
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197201,3.95
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197202,3.61
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197203,4.08
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197204,4.6
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197205,4.41
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197206,4.64
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197207,4.82
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197208,4.85
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197209,5.13
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197210,5.25
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197211,5.22
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197212,5.43
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197301,5.81
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197302,6.34
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197303,7.05
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197304,7.31
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197305,7.55
