STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200803,108.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200804,106.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200805,103.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200806,100.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200807,96.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200808,92.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200809,87.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200810,83.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200811,79.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200812,76.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200901,76.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200902,77.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200903,80.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200904,85.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200905,90.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200906,96
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200907,101
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200908,105.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200909,108.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200910,111.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200911,113
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,200912,114.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201001,115.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201002,115.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201003,116.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201004,116.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201005,116.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201006,116.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201007,116.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201008,116.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201009,115.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201010,115.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201011,114.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201012,113.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201101,113.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201102,112.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201103,111.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201104,110.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201105,110.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201106,109.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201107,108.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201108,108.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201109,107.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201110,106.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201111,106
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201112,105.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201201,104.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201202,104.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201203,103.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201204,102.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201205,101.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201206,100.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201207,99.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201208,97.8
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201209,96.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201210,95.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201211,95.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201212,94.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201301,95
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201302,95.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201303,95.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201304,96.1
