STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201006,85.4
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201007,84.8
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201008,84.3
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201009,84.2
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201010,84.7
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201011,85.1
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201012,86.1
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201101,88.3
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201102,84.8
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201103,87.7
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201104,86.7
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201105,87.1
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201106,88
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201107,87.5
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201108,87.8
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201109,87.6
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201110,88.6
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201111,87.5
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201112,86.7
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201201,87.6
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201202,89.5
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201203,88.3
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201204,88.3
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201205,89.3
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201206,88.2
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201207,88.9
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201208,87.6
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201209,88.3
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201210,88.7
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201211,89.2
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201212,89.2
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201301,89.7
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201302,90.5
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201303,88.9
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201304,90.2
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201305,90
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201306,89.7
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201307,89.6
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201308,90.3
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201309,89.7
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201310,90.9
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201311,90.6
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201312,90.2
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201401,92.1
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201402,91.5
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201403,91.6
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201404,91.8
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201405,90.8
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201406,92.1
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201407,92.3
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201408,91.5
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201409,90.5
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201410,91.2
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201411,91.3
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201412,91.5
901Y033,8.1.4. 전산업생산지수(농림어업제외),A00,전산업생산지수(농림어업 제외),2,계절조정,,,,,2020=100,,201501,91.5
